1976/04/10 06:45:00    0.00  -6.6965896E-07  3.9996985E-06
1976/04/10 07:00:00    0.00  -1.0731990E-06  3.9304909E-06
1976/04/10 07:15:00    0.00  -1.4609888E-06  3.7991470E-06
1976/04/10 07:30:00    0.00  -1.8268256E-06  3.6075664E-06
1976/04/10 07:45:00    0.00  -2.1649046E-06  3.3585839E-06
1976/04/10 08:00:00    0.00  -2.4698325E-06  3.0559311E-06
1976/04/10 08:15:00    0.00  -2.7366682E-06  2.7042552E-06
1976/04/10 08:30:00    0.00  -2.9611112E-06  2.3089360E-06
1976/04/10 08:45:00    0.00  -3.1394995E-06  1.8760381E-06
1976/04/10 09:00:00    0.00  -3.2688777E-06  1.4123576E-06
1976/04/10 09:15:00    0.00  -3.3470546E-06  9.2505871E-07
1976/04/10 09:30:00    0.00  -3.3726387E-06  4.2172840E-07
1976/04/10 09:45:00    0.00  -3.3450910E-06 -8.9659117E-08
1976/04/10 10:00:00    0.00  -3.2646637E-06 -6.0111114E-07
1976/04/10 10:15:00    0.00  -3.1324550E-06 -1.1045836E-06
1976/04/10 10:30:00    0.00  -2.9504295E-06 -1.5920377E-06
1976/04/10 10:45:00    0.00  -2.7213036E-06 -2.0557663E-06
1976/04/10 11:00:00    0.00  -2.4485043E-06 -2.4884016E-06
1976/04/10 11:15:00    0.00  -2.1362691E-06 -2.8829650E-06
1976/04/10 11:30:00    0.00  -1.7893911E-06 -3.2331425E-06
1976/04/10 11:45:00    0.00  -1.4131950E-06 -3.5332705E-06
1976/04/10 12:00:00    0.00  -1.0136047E-06 -3.7784325E-06
1976/04/10 12:15:00    0.00  -5.9683049E-07 -3.9646034E-06
1976/04/10 12:30:00    0.00  -1.6937962E-07 -4.0886653E-06
1976/04/10 12:45:00    0.00   2.6197364E-07 -4.1484536E-06
1976/04/10 13:00:00    0.00   6.9044933E-07 -4.1428352E-06
1976/04/10 13:15:00    0.00   1.1092899E-06 -4.0716905E-06
1976/04/10 13:30:00    0.00   1.5117934E-06 -3.9359534E-06
1976/04/10 13:45:00    0.00   1.8915702E-06 -3.7375692E-06
1976/04/10 14:00:00    0.00   2.2425629E-06 -3.4794521E-06
1976/04/10 14:15:00    0.00   2.5590946E-06 -3.1655673E-06
1976/04/10 14:30:00    0.00   2.8360787E-06 -2.8006255E-06
1976/04/10 14:45:00    0.00   3.0689871E-06 -2.3903210E-06
1976/04/10 15:00:00    0.00   3.2540199E-06 -1.9409838E-06
1976/04/10 15:15:00    0.00   3.3880858E-06 -1.4595466E-06
1976/04/10 15:30:00    0.00   3.4689110E-06 -9.5361685E-07
1976/04/10 15:45:00    0.00   3.4950522E-06 -4.3109017E-07
1976/04/10 16:00:00    0.00   3.4659231E-06  9.9843696E-08
1976/04/10 16:15:00    0.00   3.3818178E-06  6.3073907E-07
1976/04/10 16:30:00    0.00   3.2438973E-06  1.1532197E-06
1976/04/10 16:45:00    0.00   3.0541664E-06  1.6590134E-06
1976/04/10 17:00:00    0.00   2.8154930E-06  2.1399944E-06
1976/04/10 17:15:00    0.00   2.5314964E-06  2.5884956E-06
1976/04/10 17:30:00    0.00   2.2065071E-06  2.9973285E-06
1976/04/10 17:45:00    0.00   1.8456128E-06  3.3598535E-06
1976/04/10 18:00:00    0.00   1.4543784E-06  3.6701938E-06
1976/04/10 18:15:00    0.00   1.0388892E-06  3.9232764E-06
1976/04/10 18:30:00    0.00   6.0572455E-07  4.1149042E-06
1976/04/10 18:45:00    0.00   1.6165690E-07  4.2418401E-06
1976/04/10 19:00:00    0.00  -2.8632911E-07  4.3018686E-06
1976/04/10 19:15:00    0.00  -7.3107873E-07  4.2938418E-06
1976/04/10 19:30:00    0.00  -1.1655582E-06  4.2176835E-06
1976/04/10 19:45:00    0.00  -1.5828654E-06  4.0743435E-06
1976/04/10 20:00:00    0.00  -1.9762756E-06  3.8659400E-06
1976/04/10 20:15:00    0.00  -2.3394994E-06  3.5955698E-06
1976/04/10 20:30:00    0.00  -2.6666846E-06  3.2672772E-06
1976/04/10 20:45:00    0.00  -2.9524981E-06  2.8861657E-06
1976/04/10 21:00:00    0.00  -3.1922896E-06  2.4580927E-06
1976/04/10 21:15:00    0.00  -3.3821168E-06  1.9896786E-06
1976/04/10 21:30:00    0.00  -3.5187879E-06  1.4882950E-06
1976/04/10 21:45:00    0.00  -3.5999731E-06  9.6173619E-07
1976/04/10 22:00:00    0.00  -3.6242275E-06  4.1836967E-07
1976/04/10 22:15:00    0.00  -3.5909675E-06 -1.3327305E-07
1976/04/10 22:30:00    0.00  -3.5005351E-06 -6.8448134E-07
1976/04/10 22:45:00    0.00  -3.3542192E-06 -1.2264231E-06
1976/04/10 23:00:00    0.00  -3.1541683E-06 -1.7504941E-06
1976/04/10 23:15:00    0.00  -2.9033490E-06 -2.2483323E-06
1976/04/10 23:30:00    0.00  -2.6056507E-06 -2.7118876E-06
1976/04/10 23:45:00    0.00  -2.2656448E-06 -3.1337170E-06
1976/04/11 00:00:00    0.00  -1.8885587E-06 -3.5069870E-06
1976/04/11 00:15:00    0.00  -1.4803445E-06 -3.8255821E-06
1976/04/11 00:30:00    0.00  -1.0473681E-06 -4.0842847E-06
1976/04/11 00:45:00    0.00  -5.9641246E-07 -4.2788015E-06
1976/04/11 01:00:00    0.00  -1.3465115E-07 -4.4058156E-06
1976/04/11 01:15:00    0.00   3.3062881E-07 -4.4631106E-06
1976/04/11 01:30:00    0.00   7.9206154E-07 -4.4495555E-06
1976/04/11 01:45:00    0.00   1.2422355E-06 -4.3651485E-06
1976/04/11 02:00:00    0.00   1.6739782E-06 -4.2110141E-06
1976/04/11 02:15:00    0.00   2.0803800E-06 -3.9893639E-06
1976/04/11 02:30:00    0.00   2.4548522E-06 -3.7035786E-06
1976/04/11 02:45:00    0.00   2.7913495E-06 -3.3579656E-06
1976/04/11 03:00:00    0.00   3.0844076E-06 -2.9578202E-06
1976/04/11 03:15:00    0.00   3.3292099E-06 -2.5094232E-06
1976/04/11 03:30:00    0.00   3.5217070E-06 -2.0197183E-06
1976/04/11 03:45:00    0.00   3.6586755E-06 -1.4963500E-06
1976/04/11 04:00:00    0.00   3.7377615E-06 -9.4763038E-07
1976/04/11 04:15:00    0.00   3.7575282E-06 -3.8215251E-07
1976/04/11 04:30:00    0.00   3.7174775E-06  1.9105480E-07
1976/04/11 04:45:00    0.00   3.6180643E-06  7.6291303E-07
1976/04/11 05:00:00    0.00   3.4606803E-06  1.3243357E-06
1976/04/11 05:15:00    0.00   3.2476769E-06  1.8662723E-06
1976/04/11 05:30:00    0.00   2.9822711E-06  2.3800569E-06
1976/04/11 05:45:00    0.00   2.6685059E-06  2.8574320E-06
1976/04/11 06:00:00    0.00   2.3112993E-06  3.2906321E-06
1976/04/11 06:15:00    0.00   1.9161746E-06  3.6726267E-06
1976/04/11 06:30:00    0.00   1.4892948E-06  3.9971778E-06
1976/04/11 06:45:00    0.00   1.0374400E-06  4.2589240E-06
1976/04/11 07:00:00    0.00   5.6770375E-07  4.4534891E-06
1976/04/11 07:15:00    0.00   8.7501462E-08  4.5775664E-06
1976/04/11 07:30:00    0.00  -3.9547328E-07  4.6289711E-06
1976/04/11 07:45:00    0.00  -8.7355249E-07  4.6066698E-06
1976/04/11 08:00:00    0.00  -1.3391143E-06  4.5107540E-06
1976/04/11 08:15:00    0.00  -1.7846364E-06  4.3425757E-06
1976/04/11 08:30:00    0.00  -2.2029756E-06  4.1045982E-06
1976/04/11 08:45:00    0.00  -2.5873785E-06  3.8003579E-06
1976/04/11 09:00:00    0.00  -2.9315715E-06  3.4345808E-06
1976/04/11 09:15:00    0.00  -3.2299554E-06  3.0128963E-06
1976/04/11 09:30:00    0.00  -3.4776399E-06  2.5418417E-06
1976/04/11 09:45:00    0.00  -3.6704841E-06  2.0288503E-06
1976/04/11 10:00:00    0.00  -3.8052697E-06  1.4819688E-06
1976/04/11 10:15:00    0.00  -3.8796334E-06  9.0978205E-07
1976/04/11 10:30:00    0.00  -3.8922531E-06  3.2144908E-07
1976/04/11 10:45:00    0.00  -3.8427188E-06 -2.7372377E-07
1976/04/11 11:00:00    0.00  -3.7316004E-06 -8.6627438E-07
1976/04/11 11:15:00    0.00  -3.5605601E-06 -1.4466568E-06
1976/04/11 11:30:00    0.00  -3.3320784E-06 -2.0056118E-06
1976/04/11 11:45:00    0.00  -3.0497167E-06 -2.5340939E-06
1976/04/11 12:00:00    0.00  -2.7177891E-06 -3.0235863E-06
1976/04/11 12:15:00    0.00  -2.3414159E-06 -3.4661466E-06
1976/04/11 12:30:00    0.00  -1.9265681E-06 -3.8545490E-06
1976/04/11 12:45:00    0.00  -1.4797232E-06 -4.1824283E-06
1976/04/11 13:00:00    0.00  -1.0078985E-06 -4.4443409E-06
1976/04/11 13:15:00    0.00  -5.1864464E-07 -4.6359328E-06
1976/04/11 13:30:00    0.00  -1.9698115E-08 -4.7539179E-06
1976/04/11 13:45:00    0.00   4.8101202E-07 -4.7961557E-06
1976/04/11 14:00:00    0.00   9.7542136E-07 -4.7618137E-06
1976/04/11 14:15:00    0.00   1.4556288E-06 -4.6511836E-06
1976/04/11 14:30:00    0.00   1.9139195E-06 -4.4657672E-06
1976/04/11 14:45:00    0.00   2.3428624E-06 -4.2084034E-06
1976/04/11 15:00:00    0.00   2.7355090E-06 -3.8829380E-06
1976/04/11 15:15:00    0.00   3.0855033E-06 -3.4943889E-06
1976/04/11 15:30:00    0.00   3.3870776E-06 -3.0488379E-06
1976/04/11 15:45:00    0.00   3.6352596E-06 -2.5532113E-06
1976/04/11 16:00:00    0.00   3.8259527E-06 -2.0152884E-06
1976/04/11 16:15:00    0.00   3.9559159E-06 -1.4436232E-06
1976/04/11 16:30:00    0.00   4.0228751E-06 -8.4723496E-07
1976/04/11 16:45:00    0.00   4.0256023E-06 -2.3557831E-07
1976/04/11 17:00:00    0.00   3.9638685E-06  3.8152245E-07
1976/04/11 17:15:00    0.00   3.8384514E-06  9.9422709E-07
1976/04/11 17:30:00    0.00   3.6511922E-06  1.5927449E-06
1976/04/11 17:45:00    0.00   3.4049356E-06  2.1673759E-06
1976/04/11 18:00:00    0.00   3.1034265E-06  2.7088611E-06
1976/04/11 18:15:00    0.00   2.7513688E-06  3.2084508E-06
1976/04/11 18:30:00    0.00   2.3541761E-06  3.6580204E-06
1976/04/11 18:45:00    0.00   1.9182269E-06  4.0501818E-06
1976/04/11 19:00:00    0.00   1.4503304E-06  4.3785067E-06
1976/04/11 19:15:00    0.00   9.5789596E-07  4.6375271E-06
1976/04/11 19:30:00    0.00   4.4875875E-07  4.8229367E-06
1976/04/11 19:45:00    0.00  -6.8968646E-08  4.9315322E-06
1976/04/11 20:00:00    0.00  -5.8705956E-07  4.9613072E-06
1976/04/11 20:15:00    0.00  -1.0970936E-06  4.9116470E-06
1976/04/11 20:30:00    0.00  -1.5909246E-06  4.7830868E-06
1976/04/11 20:45:00    0.00  -2.0605730E-06  4.5774464E-06
1976/04/11 21:00:00    0.00  -2.4984568E-06  4.2978509E-06
1976/04/11 21:15:00    0.00  -2.8974505E-06  3.9485581E-06
1976/04/11 21:30:00    0.00  -3.2510497E-06  3.5348962E-06
1976/04/11 21:45:00    0.00  -3.5534310E-06  3.0634862E-06
1976/04/11 22:00:00    0.00  -3.7995972E-06  2.5416446E-06
1976/04/11 22:15:00    0.00  -3.9854740E-06  1.9776289E-06
1976/04/11 22:30:00    0.00  -4.1078956E-06  1.3803635E-06
1976/04/11 22:45:00    0.00  -4.1646845E-06  7.5926977E-07
1976/04/11 23:00:00    0.00  -4.1548110E-06  1.2440933E-07
1976/04/11 23:15:00    0.00  -4.0782215E-06 -5.1414196E-07
1976/04/11 23:30:00    0.00  -3.9359470E-06 -1.1461317E-06
1976/04/11 23:45:00    0.00  -3.7301256E-06 -1.7614069E-06
1976/04/12 00:00:00    0.00  -3.4638722E-06 -2.3500345E-06
1976/04/12 00:15:00    0.00  -3.1412317E-06 -2.9025184E-06
1976/04/12 00:30:00    0.00  -2.7673623E-06 -3.4098136E-06
1976/04/12 00:45:00    0.00  -2.3480675E-06 -3.8636886E-06
1976/04/12 01:00:00    0.00  -1.8899553E-06 -4.2566844E-06
1976/04/12 01:15:00    0.00  -1.4002937E-06 -4.5823658E-06
1976/04/12 01:30:00    0.00  -8.8685806E-07 -4.8352713E-06
1976/04/12 01:45:00    0.00  -3.5777524E-07 -5.0111812E-06
1976/04/12 02:00:00    0.00   1.7837114E-07 -5.1070438E-06
1976/04/12 02:15:00    0.00   7.1303913E-07 -5.1210823E-06
1976/04/12 02:30:00    0.00   1.2376429E-06 -5.0528988E-06
1976/04/12 02:45:00    0.00   1.7437183E-06 -4.9033456E-06
1976/04/12 03:00:00    0.00   2.2230670E-06 -4.6745931E-06
1976/04/12 03:15:00    0.00   2.6679718E-06 -4.3700870E-06
1976/04/12 03:30:00    0.00   3.0710983E-06 -3.9946126E-06
1976/04/12 03:45:00    0.00   3.4258801E-06 -3.5539565E-06
1976/04/12 04:00:00    0.00   3.7265170E-06 -3.0550589E-06
1976/04/12 04:15:00    0.00   3.9680158E-06 -2.5057739E-06
1976/04/12 04:30:00    0.00   4.1463172E-06 -1.9148015E-06
1976/04/12 04:45:00    0.00   4.2584174E-06 -1.2914694E-06
1976/04/12 05:00:00    0.00   4.3023138E-06 -6.4587073E-07
1976/04/12 05:15:00    0.00   4.2771580E-06  1.1748335E-08
1976/04/12 05:30:00    0.00   4.1831554E-06  6.7083823E-07
1976/04/12 05:45:00    0.00   4.0216255E-06  1.3207880E-06
1976/04/12 06:00:00    0.00   3.7949787E-06  1.9511965E-06
1976/04/12 06:15:00    0.00   3.5067610E-06  2.5517350E-06
1976/04/12 06:30:00    0.00   3.1614045E-06  3.1127095E-06
1976/04/12 06:45:00    0.00   2.7643398E-06  3.6250258E-06
1976/04/12 07:00:00    0.00   2.3218142E-06  4.0802970E-06
1976/04/12 07:15:00    0.00   1.8408317E-06  4.4710259E-06
1976/04/12 07:30:00    0.00   1.3289799E-06  4.7908147E-06
1976/04/12 07:45:00    0.00   7.9454213E-07  5.0342819E-06
1976/04/12 08:00:00    0.00   2.4600627E-07  5.1973125E-06
1976/04/12 08:15:00    0.00  -3.0783914E-07  5.2771234E-06
1976/04/12 08:30:00    0.00  -8.5807790E-07  5.2721748E-06
1976/04/12 08:45:00    0.00  -1.3958577E-06  5.1823763E-06
1976/04/12 09:00:00    0.00  -1.9125271E-06  5.0088956E-06
1976/04/12 09:15:00    0.00  -2.3995985E-06  4.7543804E-06
1976/04/12 09:30:00    0.00  -2.8492339E-06  4.4227259E-06
1976/04/12 09:45:00    0.00  -3.2540852E-06  4.0190644E-06
1976/04/12 10:00:00    0.00  -3.6075010E-06  3.5497073E-06
1976/04/12 10:15:00    0.00  -3.9036968E-06  3.0220758E-06
1976/04/12 10:30:00    0.00  -4.1377471E-06  2.4444380E-06
1976/04/12 10:45:00    0.00  -4.3056921E-06  1.8261244E-06
1976/04/12 11:00:00    0.00  -4.4047138E-06  1.1769276E-06
1976/04/12 11:15:00    0.00  -4.4330291E-06  5.0722934E-07
1976/04/12 11:30:00    0.00  -4.3899913E-06 -1.7222065E-07
1976/04/12 11:45:00    0.00  -4.2761208E-06 -8.5058110E-07
1976/04/12 12:00:00    0.00  -4.0931109E-06 -1.5167547E-06
1976/04/12 12:15:00    0.00  -3.8437452E-06 -2.1600740E-06
1976/04/12 12:30:00    0.00  -3.5318669E-06 -2.7701042E-06
1976/04/12 12:45:00    0.00  -3.1623442E-06 -3.3369106E-06
1976/04/12 13:00:00    0.00  -2.7410147E-06 -3.8512926E-06
1976/04/12 13:15:00    0.00  -2.2744723E-06 -4.3048412E-06
1976/04/12 13:30:00    0.00  -1.7702527E-06 -4.6900109E-06
1976/04/12 13:45:00    0.00  -1.2363387E-06 -5.0005124E-06
1976/04/12 14:00:00    0.00  -6.8126536E-07 -5.2311393E-06
1976/04/12 14:15:00    0.00  -1.1394000E-07 -5.3779604E-06
1976/04/12 14:30:00    0.00   4.5652962E-07 -5.4384559E-06
1976/04/12 14:45:00    0.00   1.0210020E-06 -5.4113957E-06
1976/04/12 15:00:00    0.00   1.5702323E-06 -5.2970399E-06
1976/04/12 15:15:00    0.00   2.0954096E-06 -5.0970475E-06
1976/04/12 15:30:00    0.00   2.5879806E-06 -4.8144107E-06
1976/04/12 15:45:00    0.00   3.0399544E-06 -4.4535259E-06
1976/04/12 16:00:00    0.00   3.4439308E-06 -4.0200175E-06
1976/04/12 16:15:00    0.00   3.7932839E-06 -3.5206335E-06
1976/04/12 16:30:00    0.00   4.0822415E-06 -2.9634307E-06
1976/04/12 16:45:00    0.00   4.3060113E-06 -2.3571895E-06
1976/04/12 17:00:00    0.00   4.4608155E-06 -1.7115833E-06
1976/04/12 17:15:00    0.00   4.5440365E-06 -1.0369355E-06
1976/04/12 17:30:00    0.00   4.5541474E-06 -3.4406673E-07
1976/04/12 17:45:00    0.00   4.4907779E-06  3.5594394E-07
1976/04/12 18:00:00    0.00   4.3548634E-06  1.0516891E-06
1976/04/12 18:15:00    0.00   4.1483972E-06  1.7319968E-06
1976/04/12 18:30:00    0.00   3.8745420E-06  2.3858329E-06
1976/04/12 18:45:00    0.00   3.5375904E-06  3.0026210E-06
1976/04/12 19:00:00    0.00   3.1427655E-06  3.5723269E-06
1976/04/12 19:15:00    0.00   2.6964335E-06  4.0855962E-06
1976/04/12 19:30:00    0.00   2.2056252E-06  4.5340489E-06
1976/04/12 19:45:00    0.00   1.6781678E-06  4.9102782E-06
1976/04/12 20:00:00    0.00   1.1224951E-06  5.2080959E-06
1976/04/12 20:15:00    0.00   5.4751581E-07  5.4224997E-06
1976/04/12 20:30:00    0.00  -3.7580190E-08  5.5498094E-06
1976/04/12 20:45:00    0.00  -6.2325910E-07  5.5878386E-06
1976/04/12 21:00:00    0.00  -1.2001208E-06  5.5357532E-06
1976/04/12 21:15:00    0.00  -1.7588148E-06  5.3941817E-06
1976/04/12 21:30:00    0.00  -2.2903077E-06  5.1652523E-06
1976/04/12 21:45:00    0.00  -2.7859262E-06  4.8524439E-06
1976/04/12 22:00:00    0.00  -3.2376538E-06  4.4605927E-06
1976/04/12 22:15:00    0.00  -3.6380125E-06  3.9959600E-06
1976/04/12 22:30:00    0.00  -3.9804449E-06  3.4658387E-06
1976/04/12 22:45:00    0.00  -4.2593351E-06  2.8786612E-06
1976/04/12 23:00:00    0.00  -4.4700228E-06  2.2437866E-06
1976/04/12 23:15:00    0.00  -4.6089431E-06  1.5713757E-06
1976/04/12 23:30:00    0.00  -4.6737223E-06  8.7212874E-07
1976/04/12 23:45:00    0.00  -4.6631599E-06  1.5744270E-07
1976/04/13 00:00:00    0.00  -4.5772490E-06 -5.6122968E-07
1976/04/13 00:15:00    0.00  -4.4172493E-06 -1.2723093E-06
1976/04/13 00:30:00    0.00  -4.1855769E-06 -1.9642785E-06
1976/04/13 00:45:00    0.00  -3.8858198E-06 -2.6258963E-06
1976/04/13 01:00:00    0.00  -3.5226462E-06 -3.2464939E-06
1976/04/13 01:15:00    0.00  -3.1018837E-06 -3.8158119E-06
1976/04/13 01:30:00    0.00  -2.6301741E-06 -4.3246441E-06
1976/04/13 01:45:00    0.00  -2.1150329E-06 -4.7646204E-06
1976/04/13 02:00:00    0.00  -1.5647024E-06 -5.1284665E-06
1976/04/13 02:15:00    0.00  -9.8793703E-07 -5.4101970E-06
1976/04/13 02:30:00    0.00  -3.9413558E-07 -5.6050508E-06
1976/04/13 02:45:00    0.00   2.0718845E-07 -5.7096950E-06
1976/04/13 03:00:00    0.00   8.0635016E-07 -5.7223010E-06
1976/04/13 03:15:00    0.00   1.3936485E-06 -5.6424569E-06
1976/04/13 03:30:00    0.00   1.9595486E-06 -5.4712573E-06
1976/04/13 03:45:00    0.00   2.4949336E-06 -5.2112705E-06
1976/04/13 04:00:00    0.00   2.9909768E-06 -4.8665970E-06
1976/04/13 04:15:00    0.00   3.4396116E-06 -4.4425974E-06
1976/04/13 04:30:00    0.00   3.8335270E-06 -3.9459865E-06
1976/04/13 04:45:00    0.00   4.1662079E-06 -3.3846447E-06
1976/04/13 05:00:00    0.00   4.4321937E-06 -2.7675271E-06
1976/04/13 05:15:00    0.00   4.6270347E-06 -2.1044261E-06
1976/04/13 05:30:00    0.00   4.7474150E-06 -1.4061377E-06
1976/04/13 05:45:00    0.00   4.7912886E-06 -6.8379831E-07
1976/04/13 06:00:00    0.00   4.7577810E-06  5.0948298E-08
1976/04/13 06:15:00    0.00   4.6472737E-06  7.8622497E-07
1976/04/13 06:30:00    0.00   4.4614339E-06  1.5101687E-06
1976/04/13 06:45:00    0.00   4.2030679E-06  2.2110960E-06
1976/04/13 07:00:00    0.00   3.8762928E-06  2.8774723E-06
1976/04/13 07:15:00    0.00   3.4862426E-06  3.4985621E-06
1976/04/13 07:30:00    0.00   3.0391013E-06  4.0642112E-06
1976/04/13 07:45:00    0.00   2.5419993E-06  4.5651409E-06
1976/04/13 08:00:00    0.00   2.0028840E-06  4.9931718E-06
1976/04/13 08:15:00    0.00   1.4303444E-06  5.3412132E-06
1976/04/13 08:30:00    0.00   8.3369707E-07  5.6034919E-06
1976/04/13 08:45:00    0.00   2.2249485E-07  5.7756074E-06
1976/04/13 09:00:00    0.00  -3.9338508E-07  5.8545916E-06
1976/04/13 09:15:00    0.00  -1.0040093E-06  5.8390333E-06
1976/04/13 09:30:00    0.00  -1.5995283E-06  5.7289603E-06
1976/04/13 09:45:00    0.00  -2.1701485E-06  5.5260289E-06
1976/04/13 10:00:00    0.00  -2.7066803E-06  5.2333567E-06
1976/04/13 10:15:00    0.00  -3.2003632E-06  4.8555071E-06
1976/04/13 10:30:00    0.00  -3.6431109E-06  4.3984392E-06
1976/04/13 10:45:00    0.00  -4.0277027E-06  3.8694193E-06
1976/04/13 11:00:00    0.00  -4.3478085E-06  3.2768060E-06
1976/04/13 11:15:00    0.00  -4.5980751E-06  2.6302259E-06
1976/04/13 11:30:00    0.00  -4.7743888E-06  1.9399733E-06
1976/04/13 11:45:00    0.00  -4.8737306E-06  1.2171608E-06
1976/04/13 12:00:00    0.00  -4.8943916E-06  4.7341368E-07
1976/04/13 12:15:00    0.00  -4.8358829E-06 -2.7925520E-07
1976/04/13 12:30:00    0.00  -4.6989740E-06 -1.0287272E-06
1976/04/13 12:45:00    0.00  -4.4858239E-06 -1.7627522E-06
1976/04/13 13:00:00    0.00  -4.1997178E-06 -2.4694762E-06
1976/04/13 13:15:00    0.00  -3.8451599E-06 -3.1373872E-06
1976/04/13 13:30:00    0.00  -3.4277837E-06 -3.7556474E-06
1976/04/13 13:45:00    0.00  -2.9542355E-06 -4.3141404E-06
1976/04/13 14:00:00    0.00  -2.4320341E-06 -4.8037296E-06
1976/04/13 14:15:00    0.00  -1.8696659E-06 -5.2163450E-06
1976/04/13 14:30:00    0.00  -1.2761160E-06 -5.5451937E-06
1976/04/13 14:45:00    0.00  -6.6095572E-07 -5.7847906E-06
1976/04/13 15:00:00    0.00  -3.4092029E-08 -5.9311487E-06
1976/04/13 15:15:00    0.00   5.9431704E-07 -5.9817053E-06
1976/04/13 15:30:00    0.00   1.2141811E-06 -5.9354938E-06
1976/04/13 15:45:00    0.00   1.8153160E-06 -5.7931293E-06
1976/04/13 16:00:00    0.00   2.3879961E-06 -5.5567357E-06
1976/04/13 16:15:00    0.00   2.9229338E-06 -5.2300093E-06
1976/04/13 16:30:00    0.00   3.4113864E-06 -4.8180882E-06
1976/04/13 16:45:00    0.00   3.8453768E-06 -4.3274417E-06
1976/04/13 17:00:00    0.00   4.2177599E-06 -3.7660193E-06
1976/04/13 17:15:00    0.00   4.5224219E-06 -3.1427414E-06
1976/04/13 17:30:00    0.00   4.7543035E-06 -2.4676176E-06
1976/04/13 17:45:00    0.00   4.9095688E-06 -1.7514894E-06
1976/04/13 18:00:00    0.00   4.9855630E-06 -1.0059001E-06
1976/04/13 18:15:00    0.00   4.9809028E-06 -2.4282554E-07
1976/04/13 18:30:00    0.00   4.8955899E-06  5.2527588E-07
1976/04/13 18:45:00    0.00   4.7308517E-06  1.2860093E-06
1976/04/13 19:00:00    0.00   4.4892536E-06  2.0270743E-06
1976/04/13 19:15:00    0.00   4.1745825E-06  2.7364151E-06
1976/04/13 19:30:00    0.00   3.7918262E-06  3.4024654E-06
1976/04/13 19:45:00    0.00   3.3470308E-06  4.0144573E-06
1976/04/13 20:00:00    0.00   2.8474155E-06  4.5622705E-06
1976/04/13 20:15:00    0.00   2.3009502E-06  5.0369613E-06
1976/04/13 20:30:00    0.00   1.7164094E-06  5.4307729E-06
1976/04/13 20:45:00    0.00   1.1032148E-06  5.7371803E-06
1976/04/13 21:00:00    0.00   4.7127585E-07  5.9510694E-06
1976/04/13 21:15:00    0.00  -1.6927982E-07  6.0688667E-06
1976/04/13 21:30:00    0.00  -8.0794581E-07  6.0885109E-06
1976/04/13 21:45:00    0.00  -1.4344132E-06  6.0095294E-06
1976/04/13 22:00:00    0.00  -2.0385444E-06  5.8330852E-06
1976/04/13 22:15:00    0.00  -2.6104785E-06  5.5618784E-06
1976/04/13 22:30:00    0.00  -3.1409777E-06  5.2001305E-06
1976/04/13 22:45:00    0.00  -3.6212766E-06  4.7536646E-06
1976/04/13 23:00:00    0.00  -4.0435452E-06  4.2295569E-06
1976/04/13 23:15:00    0.00  -4.4008953E-06  3.6361907E-06
1976/04/13 23:30:00    0.00  -4.6874225E-06  2.9830881E-06
1976/04/13 23:45:00    0.00  -4.8983679E-06  2.2807656E-06
1976/04/14 00:00:00    0.00  -5.0302351E-06  1.5404432E-06
1976/04/14 00:15:00    0.00  -5.0807585E-06  7.7423209E-07
1976/04/14 00:30:00    0.00  -5.0490012E-06 -5.5378120E-09
1976/04/14 00:45:00    0.00  -4.9353885E-06 -7.8627704E-07
1976/04/14 01:00:00    0.00  -4.7416383E-06 -1.5553117E-06
1976/04/14 01:15:00    0.00  -4.4707813E-06 -2.3001346E-06
1976/04/14 01:30:00    0.00  -4.1270678E-06 -3.0087385E-06
1976/04/14 01:45:00    0.00  -3.7160557E-06 -3.6694169E-06
1976/04/14 02:00:00    0.00  -3.2442790E-06 -4.2715033E-06
1976/04/14 02:15:00    0.00  -2.7193066E-06 -4.8051343E-06
1976/04/14 02:30:00    0.00  -2.1495905E-06 -5.2615446E-06
1976/04/14 02:45:00    0.00  -1.5442952E-06 -5.6332751E-06
1976/04/14 03:00:00    0.00  -9.1313319E-07 -5.9141753E-06
1976/04/14 03:15:00    0.00  -2.6644872E-07 -6.0995262E-06
1976/04/14 03:30:00    0.00   3.8538212E-07 -6.1862538E-06
1976/04/14 03:45:00    0.00   1.0317812E-06 -6.1728051E-06
1976/04/14 04:00:00    0.00   1.6622402E-06 -6.0592643E-06
1976/04/14 04:15:00    0.00   2.2665490E-06 -5.8473652E-06
1976/04/14 04:30:00    0.00   2.8349025E-06 -5.5403625E-06
